Query_ID,Accession,Name,Description,Library,Library Release,Start_End
OFBKKLGO_03288_group_4929,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-21
OFBKKLGO_03326_sigO,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,176-192
OFBKKLGO_03326_sigO,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,172-192
OFBKKLGO_03340_group_3850,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,65-80
OFBKKLGO_03340_group_3850,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,52-80
OFBKKLGO_03401_group_1271,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-30
OFBKKLGO_03401_group_1271,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,7-30
OFBKKLGO_03533_cccB,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,25-43
OFBKKLGO_03533_cccB,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,24-43
OFBKKLGO_03536_secA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,786-812
OFBKKLGO_03536_secA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,787-801
OFBKKLGO_03549_group_3886,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-19
OFBKKLGO_03549_group_3886,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-51
OFBKKLGO_03549_group_3886,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,22-39
OFBKKLGO_03558_tagU_1,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,334-421
OFBKKLGO_03558_tagU_1,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,340-421
OFBKKLGO_03607_alsD,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-20
OFBKKLGO_03645_flgG_2,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,51-70
OFBKKLGO_03660_spoIIQ,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,253-289
OFBKKLGO_03660_spoIIQ,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,232-289
OFBKKLGO_03673_csbD,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-62
OFBKKLGO_03673_csbD,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,10-62
OFBKKLGO_03681_group_6569,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,35-59
OFBKKLGO_03681_group_6569,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,35-54
OFBKKLGO_03703_group_6574,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,172-209
OFBKKLGO_03709_racA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,160-187
OFBKKLGO_03723_rpoE,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,110-175
OFBKKLGO_03723_rpoE,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,109-175
OFBKKLGO_03746_pbpG,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,659-690
OFBKKLGO_03823_qoxA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,300-321
OFBKKLGO_03823_qoxA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,293-321
OFBKKLGO_03876_katA_2,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-46
OFBKKLGO_03876_katA_2,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,510-529
OFBKKLGO_03876_katA_2,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,493-537
OFBKKLGO_03905_katE,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-43
OFBKKLGO_03905_katE,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,1-23
OFBKKLGO_03948_group_3060,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,90-121
OFBKKLGO_03973_des,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,328-349
OFBKKLGO_04030_yycE,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,106-126
OFBKKLGO_04074_ssbA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,102-172
OFBKKLGO_04074_ssbA,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,102-154
OFBKKLGO_04085_rsmG,mobidb-lite,disorder_prediction,consensus disorder prediction,MOBIDB_LITE,2.0,217-239
